831398,0,1,00,46894345,27507499,20141205,0,0,NTTN     ,0.000000,»ù´¡²ã
831399,0,1,00,100400000,36465216,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831400,0,1,00,66000020,66000020,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831401,0,1,00,20853000,8278700,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831402,0,1,00,63000000,53234250,20141202,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831403,0,1,00,50000000,37333333,20141202,0,0,NTTN     ,0.000000,»ù´¡²ã
831404,0,1,00,25200000,12075000,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831405,0,1,00,43965000,23767500,20141203,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
831406,0,1,00,100800000,39060000,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831407,0,1,00,20000000,6912500,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831408,0,1,00,67000000,38497082,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831409,0,1,00,60002000,27907064,20141203,0,6,NTMN     ,0.000000,»ù´¡²ã
831410,0,1,00,7000000,3248000,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831411,0,1,00,14750000,8174750,20141202,0,2,NTMN     ,0.000000,»ù´¡²ã
831412,0,1,00,16500000,2475000,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831413,0,1,00,56200000,34712333,20141209,0,2,NTMN     ,0.000000,»ù´¡²ã
831414,0,1,00,21000000,0,20141205,0,0,NTTN     ,0.000000,»ù´¡²ã
831415,0,1,00,40960000,33154000,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831416,0,1,00,24000000,10500000,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831417,0,1,00,55480000,34136500,20141204,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
831418,0,1,00,23550000,10710375,20141205,0,2,NTMN     ,0.000000,»ù´¡²ã
831419,0,1,00,123000000,82540000,20141205,0,0,NTTN     ,0.000000,»ù´¡²ã
831420,0,1,00,26000000,23501000,20141222,0,0,NTTN     ,0.000000,»ù´¡²ã
831421,0,1,00,82651700,39651700,20141208,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831422,0,1,00,13258000,4002292,20141203,0,0,NTTN     ,0.000000,»ù´¡²ã
831423,0,1,00,10000000,0,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831424,0,1,00,15200000,3265625,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831425,0,1,00,33300000,22076917,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831426,0,1,00,18180000,6489150,20141205,0,0,NTTN     ,0.000000,»ù´¡²ã
831427,0,1,00,47000000,16243000,20141205,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831428,0,1,00,151993687,78963126,20141210,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831429,0,1,00,69862500,34962855,20141205,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831430,0,1,00,85140000,51931500,20141208,0,4,NTMN     ,0.000000,»ù´¡²ã
831431,0,1,00,56441000,23145250,20141203,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831432,0,1,00,42900990,10725247,20141204,0,0,NTTN     ,0.000000,»ù´¡²ã
831433,0,1,00,52680000,24900264,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831434,0,1,00,42700000,25897175,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831435,0,1,00,30222224,11045000,20141211,0,0,NTTN     ,0.000000,»ù´¡²ã
831436,0,1,00,16250000,7421250,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831437,0,1,00,50548000,28048000,20141208,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831438,0,1,00,25000000,3750000,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831439,0,1,00,240000000,240000000,20141208,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831440,0,1,00,30000000,21380000,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831441,0,1,00,40000000,30892823,20141211,0,0,NTTN     ,0.000000,»ù´¡²ã
831442,0,1,00,20000000,6100000,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831443,0,1,00,24400000,12362500,20141208,0,3,NTMN     ,0.000000,»ù´¡²ã
831444,0,1,00,72600000,28806000,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831445,0,1,00,36300000,18674975,20141210,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831446,0,1,00,38665000,19425513,20141209,0,3,NTMN     ,0.000000,»ù´¡²ã
831447,0,1,00,17300000,4700000,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831448,0,1,00,30000000,18581250,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831449,0,1,00,54857200,17547170,20141211,0,3,NTMN     ,0.000000,»ù´¡²ã
831450,0,1,00,363250000,230558915,20141215,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831451,0,1,00,21000000,17350000,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831452,0,1,00,26285000,12436500,20141210,0,2,NTMN     ,0.000000,»ù´¡²ã
831453,0,1,00,60000000,59386399,20141217,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831454,0,1,00,36000000,21828750,20141208,0,3,NTMN     ,0.000000,»ù´¡²ã
831455,0,1,00,116460000,61361159,20141212,0,11,NTMN     ,0.000000,»ù´¡²ã
831456,0,1,00,207500000,137250000,20141210,0,7,NTMN     ,0.000000,»ù´¡²ã
831457,0,1,00,21850000,5271000,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831458,0,1,00,110250000,108900000,20141208,0,6,NTMN     ,0.000000,»ù´¡²ã
831459,0,1,00,16319000,5803658,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831460,0,1,00,19586894,19586894,20141222,0,6,NTMN     ,0.000000,»ù´¡²ã
831461,0,1,00,18000000,4500000,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831462,0,1,00,21200000,7538900,20141208,0,2,NTMN     ,0.000000,»ù´¡²ã
831463,0,1,00,66729000,36485083,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831464,0,1,00,39960000,16104832,20141210,0,4,NTMN     ,0.000000,»ù´¡²ã
831465,0,1,00,42100000,25795000,20141212,0,2,NTMN     ,0.000000,»ù´¡²ã
831466,0,1,00,63000000,37550250,20141217,0,2,NTMN     ,0.000000,»ù´¡²ã
831467,0,1,00,12550000,3666666,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831468,0,1,00,50000000,50000000,20141224,0,0,NTTN     ,0.000000,»ù´¡²ã
831469,0,1,00,35450000,20279161,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831470,0,1,00,25187040,13341748,20141208,0,0,NTTN     ,0.000000,»ù´¡²ã
831471,0,1,00,100900000,81852400,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831472,0,1,00,155500000,141166664,20141208,0,6,NTMN     ,0.000000,»ù´¡²ã
831473,0,1,00,47060000,39130668,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831474,0,1,00,90000000,48645100,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831475,0,1,00,56560000,21905376,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831476,0,1,00,18681600,6474933,20141211,0,2,NTMN     ,0.000000,»ù´¡²ã
831477,0,1,00,50000000,16250000,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831478,0,1,00,64800000,32863354,20141212,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831479,0,1,00,36840000,24227500,20141212,0,0,NTTN     ,0.000000,»ù´¡²ã
831480,0,1,00,30015000,19883484,20141209,0,3,NTMN     ,0.000000,»ù´¡²ã
831481,0,1,00,20000000,7872750,20150108,0,2,NTMN     ,0.000000,»ù´¡²ã
831482,0,1,00,20400000,6548400,20141209,0,0,NTTN     ,0.000000,»ù´¡²ã
831483,0,1,00,69300000,44291220,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831484,0,1,00,51900000,24564626,20141216,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831485,0,1,00,60660000,58860000,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831486,0,1,00,108000000,71703000,20141209,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831487,0,1,00,21500000,11693750,20141210,0,2,NTMN     ,0.000000,»ù´¡²ã
831488,0,1,00,42860000,12860000,20141216,0,3,NTMN     ,0.000000,»ù´¡²ã
831489,0,1,00,52900000,23116000,20141211,0,4,NTMN     ,0.000000,»ù´¡²ã
831490,0,1,00,51315000,29354879,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831491,0,1,00,24800000,13774250,20141212,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831492,0,1,00,46900000,17144500,20141209,0,2,NTMN     ,0.000000,»ù´¡²ã
831493,0,1,00,30123300,12143250,20141210,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831494,0,1,00,50000000,12875000,20141211,0,0,NTTN     ,0.000000,»ù´¡²ã
831495,0,1,00,40000000,31036000,20141210,0,0,NTTN     ,0.000000,»ù´¡²ã
831496,0,1,00,245436001,180543825,20141216,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831497,0,1,00,19550000,9458750,20141215,0,4,NTMN     ,0.000000,»ù´¡²ã
831499,0,1,00,51000000,36526666,20141209,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831500,0,1,00,39200000,26745832,20141215,0,0,NTTN     ,0.000000,»ù´¡²ã
831501,0,1,00,31108000,22838200,20141222,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831502,0,1,00,34505300,25985300,20141215,0,2,NTMN     ,0.000000,»ù´¡²ã
831503,0,1,00,140000000,70131000,20141215,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
831504,0,1,00,90360000,90164929,20141231,0,6,NTMN     ,0.000000,»ù´¡²ã
831506,0,1,00,140000000,75466500,20141210,0,5,NTMN     ,0.000000,»ù´¡²ã
831507,0,1,00,82180000,61649630,20141215,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831508,0,1,00,94500000,58352625,20141217,0,2,NTMN     ,0.000000,»ù´¡²ã
831509,0,1,00,40000000,21325226,20141216,0,2,NTMN     ,0.000000,»ù´¡²ã
831510,0,1,00,21040000,14388960,20141222,0,0,NTTN     ,0.000000,»ù´¡²ã
831511,0,1,00,74600000,49392650,20141217,0,3,NTMN     ,0.000000,»ù´¡²ã
831512,0,1,00,29996800,21629272,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831513,0,1,00,38360000,15543500,20141217,0,4,NTMN     ,0.000000,»ù´¡²ã
831514,0,1,00,10000000,2708333,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831515,0,1,00,10000000,0,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831516,0,1,00,71284600,43082257,20141216,0,10,NTMN     ,0.000000,»ù´¡²ã
831517,0,1,00,54000000,22595833,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831518,0,1,00,39840000,12984750,20141216,0,3,NTMN     ,0.000000,»ù´¡²ã
831519,0,1,00,109865016,45292216,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831520,0,1,00,17000000,7319166,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831521,0,1,00,29940750,11190750,20141216,0,2,NTMN     ,0.000000,»ù´¡²ã
831522,0,1,00,29120000,18505625,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831523,0,1,00,66048000,50624112,20141217,0,3,NTMN     ,0.000000,»ù´¡²ã
831524,0,1,00,56000000,21362875,20141219,0,4,NTMN     ,0.000000,»ù´¡²ã
831525,0,1,00,5000000,1250000,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831526,0,1,00,62000000,20438537,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831527,0,1,00,32750000,10556681,20141219,0,6,NTMN     ,0.000000,»ù´¡²ã
831528,0,1,00,18000000,4500000,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831529,0,1,00,118694375,97522907,20141219,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831530,0,1,00,72000000,55181250,20141218,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831531,0,1,00,52800000,24652500,20141216,0,0,NTTN     ,0.000000,»ù´¡²ã
831532,0,1,00,13500000,3975000,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831533,0,1,00,41875000,28870225,20141218,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831534,0,1,00,10650000,5586750,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831536,0,1,00,10000000,4107142,20141217,0,0,NTTN     ,0.000000,»ù´¡²ã
831537,0,1,00,35020000,4520000,20150105,0,0,NTTN     ,0.000000,»ù´¡²ã
831538,0,1,00,14000000,3500000,20141223,0,0,NTTN     ,0.000000,»ù´¡²ã
831539,0,1,00,13000000,8000000,20150106,0,0,NTTN     ,0.000000,»ù´¡²ã
831540,0,1,00,66463500,30099832,20141219,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831541,0,1,00,46000000,30000000,20141219,0,2,NTMN     ,0.000000,»ù´¡²ã
831542,0,1,00,39000000,30787500,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831543,0,1,00,152000000,93300332,20141222,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831544,0,1,00,79496000,29500000,20141219,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831545,0,1,00,20000000,5833333,20141222,0,0,NTTN     ,0.000000,»ù´¡²ã
831546,0,1,00,78600000,41257575,20141222,0,7,NTMN     ,0.000000,»ù´¡²ã
831547,0,1,00,48200000,12050000,20150108,0,0,NTTN     ,0.000000,»ù´¡²ã
831548,0,1,00,36800000,12138333,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831549,0,1,00,214214840,60925000,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831550,0,1,00,374800000,359846148,20141231,0,27,NTMN1    ,0.000000,´´ÐÂ²ã
831551,0,1,00,21330000,11277000,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831552,0,1,00,43185000,18680830,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831553,0,1,00,54000000,19227800,20141231,0,4,NTMN     ,0.000000,»ù´¡²ã
831554,0,1,00,25500000,5935125,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831555,0,1,00,24000000,6000000,20141219,0,0,NTTN     ,0.000000,»ù´¡²ã
831556,0,1,00,36367613,19766363,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831557,0,1,00,22709375,11850541,20141223,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831558,0,1,00,20104000,7614832,20141218,0,2,NTMN     ,0.000000,»ù´¡²ã
831559,0,1,00,33990000,18958066,20150116,0,3,NTMN     ,0.000000,»ù´¡²ã
831560,0,1,00,42375000,20501505,20141225,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831561,0,1,00,17815000,5627500,20141218,0,0,NTTN     ,0.000000,»ù´¡²ã
831562,0,1,00,152521000,69779250,20141222,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831563,0,1,00,59000000,43333532,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831564,0,1,00,87464000,53916583,20141226,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831565,0,1,00,176100000,54693750,20141231,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831566,0,1,00,127880000,127880000,20141231,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831567,0,1,00,136000000,123271982,20141226,0,6,NTMN     ,0.000000,»ù´¡²ã
831568,0,1,00,114383300,45318800,20150115,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831569,0,1,00,45383999,30976379,20150106,0,0,DTTN     ,0.000000,»ù´¡²ã
831570,0,1,00,24950000,11085600,20141230,0,2,NTMN     ,0.000000,»ù´¡²ã
831571,0,1,00,46800000,27150000,20150121,0,0,NTTN     ,0.000000,»ù´¡²ã
831572,0,1,00,142600000,104812992,20150105,0,3,NTMN     ,0.000000,»ù´¡²ã
831573,0,1,00,50000000,16062500,20141230,0,4,NTMN     ,0.000000,»ù´¡²ã
831574,0,1,00,30710000,16459250,20141231,0,2,NTMN     ,0.000000,»ù´¡²ã
831575,0,1,00,84000000,44092500,20141231,0,2,NTMN     ,0.000000,»ù´¡²ã
831576,0,1,00,225500000,221693048,20150105,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831577,0,1,00,135500000,104144000,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831578,0,1,00,31000000,20924166,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831579,0,1,00,33000000,20240166,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831580,0,1,00,16689655,2996726,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831581,0,1,00,20000000,5000000,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831582,0,1,00,45600000,12900000,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831583,0,1,00,107907000,107907000,20141231,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831584,0,1,00,75000000,19656250,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831585,0,1,00,28100000,13310196,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831586,0,1,00,18300000,6539000,20141231,0,3,NTMN     ,0.000000,»ù´¡²ã
831587,0,1,00,18700000,10200001,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831588,0,1,00,95500000,56250000,20141231,0,6,NTMN     ,0.000000,»ù´¡²ã
831589,0,1,00,18850000,6300000,20150106,0,2,NTMN     ,0.000000,»ù´¡²ã
831590,0,1,00,10000000,1037500,20141229,0,0,NTTN     ,0.000000,»ù´¡²ã
831591,0,1,00,82260000,46923734,20150106,0,3,NTMN     ,0.000000,»ù´¡²ã
831592,0,1,00,104112000,48452880,20150106,0,6,NTMN     ,0.000000,»ù´¡²ã
831593,0,1,00,33804000,13481159,20141229,0,0,NTTN     ,0.000000,»ù´¡²ã
831594,0,1,00,27665000,7062461,20141231,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831595,0,1,00,27057300,9851382,20150106,0,6,NTMN     ,0.000000,»ù´¡²ã
831596,0,1,00,41000000,11162500,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831597,0,1,00,112500000,44407750,20141230,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
831598,0,1,00,5310000,1543000,20150116,0,2,NTMN     ,0.000000,»ù´¡²ã
831599,0,1,00,89000000,89000000,20141226,0,0,NTTN     ,0.000000,»ù´¡²ã
831600,0,1,00,70000000,42627250,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831601,0,1,00,186257780,144914734,20150112,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
831602,0,1,00,31000000,14795000,20150105,0,3,NTMN     ,0.000000,»ù´¡²ã
831603,0,1,00,23418950,10618170,20141231,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831604,0,1,00,13811111,3811111,20150108,0,4,NTMN     ,0.000000,»ù´¡²ã
831605,0,1,00,54700000,1200000,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831606,0,1,00,21600000,15272500,20141230,0,0,NTTN     ,0.000000,»ù´¡²ã
831607,0,1,00,52000080,22139426,20150105,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831608,0,1,00,214894683,204015383,20141231,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831609,0,1,00,190852000,109827624,20141231,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831611,0,1,00,50000000,8670000,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831612,0,1,00,73350000,43349999,20150114,0,5,NTMN     ,0.000000,»ù´¡²ã
831613,0,1,00,42303000,17537250,20150112,0,4,NTMN     ,0.000000,»ù´¡²ã
831614,0,1,00,35000000,13073833,20150106,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831615,0,1,00,10000000,6934375,20150106,0,0,NTTN     ,0.000000,»ù´¡²ã
831616,0,1,00,22000000,8460000,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831617,0,1,00,60000000,23175000,20150108,0,0,NTTN     ,0.000000,»ù´¡²ã
831618,0,1,00,250000000,173333332,20141231,0,5,NTMN     ,0.000000,»ù´¡²ã
831619,0,1,00,28640000,12303332,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831620,0,1,00,36000000,16591874,20150108,0,2,NTMN     ,0.000000,»ù´¡²ã
831621,0,1,00,90155000,24740525,20150113,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831622,0,1,00,71280000,41547575,20150108,0,4,NTMN     ,0.000000,»ù´¡²ã
831623,0,1,00,12065000,5955042,20150105,0,0,NTTN     ,0.000000,»ù´¡²ã
831624,0,1,00,24510000,10481250,20150108,0,0,NTTN     ,0.000000,»ù´¡²ã
831625,0,1,00,35845000,9643750,20150106,0,0,NTTN     ,0.000000,»ù´¡²ã
831626,0,1,00,132050000,100416425,20150105,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831627,0,1,00,68000000,22742500,20150116,0,0,NTTN     ,0.000000,»ù´¡²ã
831628,0,1,00,397072000,396888250,20141231,0,13,NTMN1    ,0.000000,´´ÐÂ²ã
831629,0,1,00,10000000,2500000,20150119,0,0,NTTN     ,0.000000,»ù´¡²ã
831630,0,1,00,24600000,14640000,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831631,0,1,00,55400000,52400000,20150123,0,3,NTMN     ,0.000000,»ù´¡²ã
831632,0,1,00,8000000,3500000,20150106,0,0,NTTN     ,0.000000,»ù´¡²ã
831633,0,1,00,180000000,113137500,20150107,0,0,NTTN     ,0.000000,»ù´¡²ã
831634,0,1,00,52000000,27411625,20150112,0,3,NTMN     ,0.000000,»ù´¡²ã
831635,0,1,00,39930000,12008040,20150108,0,2,NTMN     ,0.000000,»ù´¡²ã
831636,0,1,00,31700000,14825000,20150119,0,0,NTTN     ,0.000000,»ù´¡²ã
831637,0,1,00,42000000,24045675,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831638,0,1,00,47400000,33215460,20150113,0,0,NTTN     ,0.000000,»ù´¡²ã
831639,0,1,00,1104740000,1043240000,20150112,0,0,NTTN     ,0.000000,»ù´¡²ã
831640,0,1,00,30717000,11416987,20150116,0,2,NTMN     ,0.000000,»ù´¡²ã
831641,0,1,00,55000000,33212500,20150113,0,0,NTTN     ,0.000000,»ù´¡²ã
831642,0,1,00,41990000,32262102,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831643,0,1,00,38500000,24193131,20150112,0,5,NTMN     ,0.000000,»ù´¡²ã
831644,0,1,00,56250000,35025000,20150107,0,0,NTTN     ,0.000000,»ù´¡²ã
831646,0,1,00,15300000,4860000,20150123,0,0,NTTN     ,0.000000,»ù´¡²ã
831647,0,1,00,59980000,32574998,20150115,0,6,NTMN     ,0.000000,»ù´¡²ã
831648,0,1,00,5280000,1163375,20150114,0,0,NTTN     ,0.000000,»ù´¡²ã
831649,0,1,00,22000000,0,20150113,0,0,NTTN     ,0.000000,»ù´¡²ã
831650,0,1,00,24572000,6017500,20150113,0,0,NTTN     ,0.000000,»ù´¡²ã
831651,0,1,00,141673580,79156580,20150119,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831652,0,1,00,49345500,24058000,20150126,0,0,NTTN     ,0.000000,»ù´¡²ã
831653,0,1,00,107350000,37350000,20150113,0,0,NTTN     ,0.000000,»ù´¡²ã
831654,0,1,00,15145000,6244583,20150106,0,0,NTTN     ,0.000000,»ù´¡²ã
831655,0,1,00,57500000,52550000,20150127,0,0,NTTN     ,0.000000,»ù´¡²ã
831656,0,1,00,6000000,600,20150115,0,0,NTTN     ,0.000000,»ù´¡²ã
831657,0,1,00,20000000,12447890,20150108,0,0,NTTN     ,0.000000,»ù´¡²ã
831658,0,1,00,55001700,21719052,20150116,0,0,NTTN     ,0.000000,»ù´¡²ã
831659,0,1,00,68000000,52285250,20150203,0,0,NTTN     ,0.000000,»ù´¡²ã
831660,0,1,00,20265000,9421665,20150114,0,0,NTTN     ,0.000000,»ù´¡²ã
831661,0,1,00,34500000,10416666,20150112,0,0,NTTN     ,0.000000,»ù´¡²ã
831662,0,1,00,24570000,10707625,20150128,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831663,0,1,00,54616988,27713557,20150112,0,6,NTMN     ,0.000000,»ù´¡²ã
831664,0,1,00,58000000,37500000,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831665,0,1,00,60000000,0,20150116,0,0,NTTN     ,0.000000,»ù´¡²ã
831666,0,1,00,31390000,19888975,20150112,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831667,0,1,00,10000000,2020000,20150116,0,0,NTTN     ,0.000000,»ù´¡²ã
831668,0,1,00,150000000,84337500,20141231,0,0,NTTN     ,0.000000,»ù´¡²ã
831669,0,1,00,27500000,7538000,20150116,0,4,NTMN     ,0.000000,»ù´¡²ã
831670,0,1,00,36370000,16649999,20150115,0,0,NTTN     ,0.000000,»ù´¡²ã
831671,0,1,00,40000000,34232032,20150122,0,0,NTTN     ,0.000000,»ù´¡²ã
831672,0,1,00,70610000,34210000,20150116,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831673,0,1,00,30060000,19411202,20150107,0,0,NTTN     ,0.000000,»ù´¡²ã
831674,0,1,00,5000000,1250000,20150109,0,0,NTTN     ,0.000000,»ù´¡²ã
831675,0,1,00,19260000,8136000,20150105,0,0,NTTN     ,0.000000,»ù´¡²ã
831676,0,1,00,23999999,8779487,20150122,0,0,NTTN     ,0.000000,»ù´¡²ã
831677,0,1,00,86600000,36231174,20150108,0,2,NTMN     ,0.000000,»ù´¡²ã
831678,0,1,00,53120000,40209264,20150119,0,2,NTMN     ,0.000000,»ù´¡²ã
831679,0,1,00,10000000,3162250,20150112,0,2,NTMN     ,0.000000,»ù´¡²ã
831680,0,1,00,48333334,26583334,20150115,0,0,NTTN     ,0.000000,»ù´¡²ã
831681,0,1,00,46010000,12433332,20150112,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831682,0,1,00,41740000,14350000,20150112,0,3,NTMN     ,0.000000,»ù´¡²ã
831683,0,1,00,200000000,90000000,20150115,0,4,NTMN     ,0.000000,»ù´¡²ã
831684,0,1,00,26860000,19361519,20150116,0,4,NTMN     ,0.000000,»ù´¡²ã
831685,0,1,00,10000000,3308125,20150113,0,0,NTTN     ,0.000000,»ù´¡²ã
831686,0,1,00,27460000,9927916,20150119,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831687,0,1,00,107750000,65641848,20150115,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831688,0,1,00,115850000,90210569,20150129,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831689,0,1,00,55250000,31300000,20150119,0,6,NTMN     ,0.000000,»ù´¡²ã
831690,0,1,00,116800000,48829500,20150113,0,0,NTTN     ,0.000000,»ù´¡²ã
831691,0,1,00,55720000,23937733,20150113,0,2,NTMN     ,0.000000,»ù´¡²ã
831692,0,1,00,51725063,16377690,20150114,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831693,0,1,00,99999999,25000000,20150119,0,0,NTTN     ,0.000000,»ù´¡²ã
831694,0,1,00,33650000,14409500,20150109,0,2,NTMN     ,0.000000,»ù´¡²ã
831695,0,1,00,45010000,10810826,20150112,0,0,NTTN     ,0.000000,»ù´¡²ã
